,open_time,open,high,low,close,volume,close_time,c1,c2,c3,c4,c5
202,1617652800000,59005.21,59100.0,58479.59,58664.04,3811.775071,1617659999999,224261677.88617972,154796,1939.562437,114108708.884924,0.0
203,1617660000000,58664.04,59130.0,58533.1,59129.99,3590.537727,1617667199999,211046630.80718088,136744,1786.718619,105028842.70047969,0.0
204,1617667200000,59129.99,59495.24,58728.1,58800.01,5747.080657,1617674399999,340190590.836568,238645,3121.569254,184821637.93772224,0.0
205,1617674400000,58800.02,58947.35,58600.0,58608.7,2652.154479,1617681599999,155880212.79342675,89954,1280.097233,75236391.02877997,0.0
206,1617681600000,58610.19,59031.66,58601.87,58867.32,3075.581119,1617688799999,180895609.65072504,104751,1709.813963,100548306.26220663,0.0
207,1617688800000,58867.31,58969.01,58349.0,58576.59,4002.034088,1617695999999,234975276.44824496,144860,1832.895499,107635194.85156156,0.0
208,1617696000000,58576.59,59000.0,58300.0,58685.53,5119.803282,1617703199999,300261202.6581109,200536,2578.974514,151262743.98034465,0.0
209,1617703200000,58681.85,58752.93,58325.08,58541.34,4844.559586,1617710399999,283509745.04756576,194923,2322.128313,135901714.67022932,0.0
210,1617710400000,58541.34,58998.0,58342.0,58414.29,5734.488856,1617717599999,336291984.24658173,200710,2824.136963,165648404.26352587,0.0
211,1617717600000,58414.29,58414.3,57413.02,57818.53,9068.561371,1617724799999,524565639.7889625,256382,4073.553576,235587619.02537602,0.0
212,1617724800000,57818.54,58271.66,57722.23,58247.17,4244.569741,1617731999999,246516702.43213445,153909,2266.916637,131655899.82041033,0.0
213,1617732000000,58247.17,58282.12,57996.0,58225.0,3161.237877,1617739199999,183815142.3504125,127780,1591.606246,92546689.49451607,0.0
214,1617739200000,58225.01,58311.91,57555.0,57860.63,3465.102063,1617746399999,201197624.1562898,141866,1704.144277,98955876.55856387,0.0
215,1617746400000,57860.63,58163.0,57483.71,57991.15,3085.827608,1617753599999,178811826.73913538,106197,1393.361397,80738647.88482271,0.0
216,1617753600000,57990.03,58200.01,57161.86,57510.84,4970.093041,1617760799999,286587271.82952106,149375,2318.457995,133739198.32733357,0.0
217,1617760800000,57510.84,58124.75,57475.86,57922.75,3199.40534,1617767999999,184979396.18618518,107894,1732.564757,100177782.93878457,0.0
218,1617768000000,57922.74,58317.06,57268.0,58285.99,5638.811886,1617775199999,325561295.62056845,158773,2797.402899,161637578.0418794,0.0
219,1617775200000,58286.0,58655.0,57420.0,57850.57,6630.50559,1617782399999,384832305.23091316,208216,3280.682148,190440205.8373685,0.0
220,1617782400000,57850.57,57938.77,57000.0,57466.61,7002.767962,1617789599999,402624303.593771,215577,3484.076804,200345140.23435023,0.0
221,1617789600000,57466.61,57610.6,55700.0,56320.47,11722.22097,1617796799999,663029279.184016,304023,5268.294894,298165597.90919423,0.0
222,1617796800000,56320.47,56816.72,55612.0,56756.66,8793.968922,1617803999999,495583364.96313655,256053,4405.499276,248276182.18398106,0.0
223,1617804000000,56753.13,56937.15,56275.0,56451.45,5233.951154,1617811199999,296653275.35680926,171549,2503.469293,141903741.05862835,0.0
224,1617811200000,56451.46,56850.0,55972.33,56050.54,6200.646897,1617818399999,349878562.6332784,197294,3144.971598,177486304.91336432,0.0
225,1617818400000,56054.22,56456.0,55473.0,56153.83,6131.111279,1617825599999,342794386.02945834,195552,3027.447843,169276155.71895748,0.0
226,1617825600000,56153.84,56374.25,55717.15,56205.73,2977.719974,1617832799999,167097941.83485514,132455,1527.1208,85689944.51846729,0.0
227,1617832800000,56205.73,56570.24,55865.11,55953.45,2727.202644,1617839999999,153672634.02200216,109672,1247.593848,70300202.24632093,0.0
228,1617840000000,55953.44,56700.0,55700.0,56504.14,3587.92409,1617847199999,201911771.53315237,110924,1818.628145,102326622.39563796,0.0
229,1617847200000,56504.13,56654.14,56200.3,56540.62,2917.14206,1617854399999,164590182.27969518,90353,1393.353544,78623330.70955457,0.0
230,1617854400000,56540.62,57096.46,56529.78,56871.9,3917.144907,1617861599999,222755983.16050953,163075,1991.375544,113205538.2692473,0.0
231,1617861600000,56871.89,57333.85,56841.85,57025.71,3781.964426,1617868799999,216018571.43955317,159453,1893.71439,108162592.07317089,0.0
232,1617868800000,57023.63,57267.49,56600.0,56676.26,3342.143344,1617875999999,190267128.36573893,129258,1638.496981,93282742.63751017,0.0
233,1617876000000,56676.25,56844.87,56330.77,56421.18,4225.437686,1617883199999,239167635.15302122,169799,2034.885258,115185730.36437231,0.0
234,1617883200000,56421.17,57710.66,56311.77,57437.92,6206.794515,1617890399999,355264251.21034586,162584,3127.152404,178949515.3501293,0.0
235,1617890400000,57437.93,57912.02,57350.93,57768.13,4742.870211,1617897599999,273604767.0108451,150808,2344.732271,135264222.55061528,0.0
236,1617897600000,57769.0,58000.0,57538.52,57749.09,3504.022654,1617904799999,202377831.72378492,187734,1796.531018,103763964.80844758,0.0
237,1617904800000,57749.09,58153.31,57617.04,57734.94,3224.999187,1617911999999,186665889.02285534,129765,1657.723923,95961461.25731727,0.0
238,1617912000000,57732.53,57824.49,57449.04,57669.7,2408.261216,1617919199999,138816975.50766066,110585,1211.956646,69861883.50568761,0.0
239,1617919200000,57669.69,58100.0,57569.8,58077.52,2424.442723,1617926399999,140338696.14526463,96742,1253.140386,72539255.52220023,0.0
240,1617926400000,58077.52,58419.45,57933.56,57978.35,2980.825431,1617933599999,173465505.11466235,148925,1545.686161,89958338.68171254,0.0
241,1617933600000,57978.34,58177.02,57806.03,57985.71,2254.417903,1617940799999,130803572.54614218,84501,1105.50786,64142166.30570505,0.0
242,1617940800000,57985.71,58314.0,57947.66,57947.67,2496.895833,1617947999999,145150093.68383798,107606,1178.743288,68514385.89935707,0.0
243,1617948000000,57947.67,58100.94,57654.0,58051.42,3149.864703,1617955199999,182403058.67380163,121353,1535.810547,88938460.82069427,0.0
244,1617955200000,58048.7,58061.48,57669.58,57911.45,3244.628096,1617962399999,187710414.96553662,148036,1574.689607,91097013.93738264,0.0
245,1617962400000,57911.44,58894.9,57857.95,58527.19,6202.662377,1617969599999,363038376.20352024,225136,3293.362876,192757507.09951243,0.0
246,1617969600000,58527.2,58783.47,58304.54,58390.15,4799.638297,1617976799999,280993317.6622535,166340,2290.517933,134108758.52339609,0.0
247,1617976800000,58390.16,58530.0,58024.0,58240.0,4294.218666,1617983999999,250258671.03600052,156013,2132.048376,124257341.83666775,0.0
248,1617984000000,58239.99,58447.89,57870.57,58405.08,3681.655286,1617991199999,214100100.22084254,139449,1833.782464,106653220.42795157,0.0
249,1617991200000,58405.02,58528.0,58208.33,58370.59,2678.795694,1617998399999,156364822.8026762,106763,1356.048256,79159943.55545978,0.0
250,1617998400000,58370.59,58600.0,58263.47,58361.24,2276.614502,1618005599999,133023905.1916198,107509,1112.1537,64988598.38470114,0.0
251,1618005600000,58361.24,58361.24,57873.31,58142.54,2771.668123,1618012799999,161028859.18869072,104331,1395.883388,81103632.4374961,0.0
252,1618012800000,58142.55,58435.72,57900.01,58413.52,3023.483658,1618019999999,175874135.59916902,135981,1453.874246,84569803.87371762,0.0
253,1618020000000,58414.98,59238.27,58334.82,59229.5,6199.946159,1618027199999,365074934.9744511,181962,3644.918312,214703186.62690628,0.0
254,1618027200000,59229.5,61500.0,59229.5,60851.92,17792.889624,1618034399999,1078142793.4120939,508683,9896.379087,599022236.4473313,0.0
255,1618034400000,60851.91,61050.0,60333.0,60480.4,6794.894466,1618041599999,411904022.4257824,182760,3825.315795,231884397.1815799,0.0
256,1618041600000,60480.4,60821.58,60338.54,60772.73,4317.901177,1618048799999,261838841.68880004,180089,2126.410837,128957726.47005469,0.0
257,1618048800000,60772.73,60997.18,60500.0,60575.94,3511.28575,1618055999999,213057078.2561131,162355,1776.009507,107774144.88372862,0.0
258,1618056000000,60575.94,60800.0,59811.74,60465.89,5904.485396,1618063199999,355834463.77102095,195066,2847.092424,171573061.78488633,0.0
259,1618063200000,60465.88,60499.0,60106.85,60247.26,4089.104851,1618070399999,246680594.79102463,168539,2004.820563,120942808.5407811,0.0
260,1618070400000,60247.26,60550.0,59920.86,60100.48,4756.624777,1618077599999,286436324.62338704,224413,2405.335253,144842107.28729776,0.0
261,1618077600000,60100.48,60115.82,59550.0,59567.38,3951.060362,1618084799999,236326436.76513362,157009,1872.681886,112015824.6064598,0.0
262,1618084800000,59567.38,59800.0,58374.61,59161.03,6153.906377,1618091999999,363362246.59804624,216413,2598.133586,153450029.38287595,0.0
263,1618092000000,59161.04,59842.63,59008.39,59769.13,3410.84152,1618099199999,202606679.5640116,157128,1567.66607,93123070.66782065,0.0
264,1618099200000,59769.13,60600.0,59544.94,60594.67,5182.033552,1618106399999,311834891.04653525,174024,2929.222115,176311205.37424895,0.0
265,1618106400000,60594.67,60699.0,60202.69,60268.58,2651.499917,1618113599999,160125679.56633478,122580,1284.499008,77572847.5265677,0.0
266,1618113600000,60268.58,60328.0,59535.52,59679.97,4270.330708,1618120799999,255768536.8778546,150167,2239.404945,134099135.64828914,0.0
267,1618120800000,59679.96,59909.68,59339.83,59655.49,3239.47421,1618127999999,193096090.48671067,135236,1601.686613,95459552.31392992,0.0
268,1618128000000,59655.5,60144.7,59455.09,59676.2,3176.929967,1618135199999,189986601.75262547,151734,1528.277191,91403759.8895315,0.0
269,1618135200000,59676.2,59950.81,59450.0,59721.84,3278.08695,1618142399999,195629504.75844133,152700,1699.860487,101444290.47927213,0.0
270,1618142400000,59721.85,59844.0,59232.52,59340.55,3539.511996,1618149599999,210773222.97901103,155779,1621.880388,96589419.64491649,0.0
271,1618149600000,59340.54,59780.06,59250.0,59645.46,3142.777475,1618156799999,187227694.8858729,131504,1532.970263,91331681.7309751,0.0
272,1618156800000,59645.45,59975.95,59405.18,59864.39,3934.427735,1618163999999,234722410.98435193,184442,2044.014384,121945538.20527957,0.0
273,1618164000000,59864.39,60190.0,59557.13,59705.53,3116.359548,1618171199999,186505827.05939332,128255,1585.934981,94935080.05336931,0.0
274,1618171200000,59705.53,59820.0,59479.0,59610.72,2126.14763,1618178399999,126767682.86725987,106558,1076.564822,64192871.9157344,0.0
275,1618178400000,59610.72,60130.57,59433.29,60002.43,3499.135703,1618185599999,209594783.35359016,153123,1653.743582,99063708.6613631,0.0
276,1618185600000,59998.8,60355.0,59605.0,59865.36,3346.307576,1618192799999,200533254.2610175,128923,1671.067055,100149713.5941804,0.0
277,1618192800000,59865.36,60456.29,59586.01,60368.96,3366.715233,1618199999999,201854923.2175503,118131,1759.63397,105532653.95426679,0.0
278,1618200000000,60368.95,60607.0,60020.0,60207.01,4054.642585,1618207199999,244456229.97055626,131185,2135.805493,128794534.7994431,0.0
279,1618207200000,60207.01,61300.0,60101.19,60711.01,7478.438659,1618214399999,454450302.2970565,231421,4247.036413,258171698.1701737,0.0
280,1618214400000,60711.0,60878.25,59651.0,59992.22,6609.640557,1618221599999,399877523.0829499,210403,3248.232443,196566256.41687226,0.0
281,1618221600000,59992.22,60277.76,59350.59,60241.5,7157.310983,1618228799999,428870057.5962284,185943,3256.626476,195126549.461522,0.0
282,1618228800000,60241.5,60584.28,60151.03,60304.69,4965.081699,1618235999999,299758073.36019164,151455,2338.995645,141216068.1034286,0.0
283,1618236000000,60301.04,60345.5,59610.96,59986.83,6071.907272,1618243199999,364328546.4028402,188570,3006.315268,180406617.62811294,0.0
284,1618243200000,59986.82,60112.36,59703.02,59749.4,4416.641878,1618250399999,264651495.2900149,144632,1815.815132,108784352.7811584,0.0
285,1618250400000,59749.41,60223.0,59680.9,60090.41,2644.559431,1618257599999,158524426.6110686,103089,1396.071649,83701728.54379801,0.0
286,1618257600000,60090.42,60241.32,59759.05,59992.53,3047.015519,1618264799999,182905593.02523267,117201,1521.255561,91303859.76355518,0.0
287,1618264800000,59992.53,60100.0,59850.0,59860.0,3216.775725,1618271999999,192832442.75675988,95345,1248.346048,74834790.19451758,0.0
288,1618272000000,59860.01,60780.26,59805.15,60641.13,5597.955576,1618279199999,338067006.10034096,127125,2770.354997,167284930.93627712,0.0
289,1618279200000,60641.13,61100.0,60435.28,60493.43,6382.213837,1618286399999,387813185.33091223,160653,3020.597658,183615987.91209185,0.0
290,1618286400000,60493.43,60814.16,60330.74,60668.74,4322.860675,1618293599999,261841384.98992184,141314,1960.293732,118761908.1263775,0.0
291,1618293600000,60668.74,61415.5,60450.25,61050.99,7841.642017,1618300799999,477673135.58771,257316,4070.791742,248025903.00537103,0.0
292,1618300800000,61050.99,63287.88,61046.45,62924.24,17606.489567,1618307999999,1099753586.0688007,495552,9875.267907,616739474.0143989,0.0
293,1618308000000,62924.23,63100.0,62458.0,62942.21,7737.781134,1618315199999,485694259.56485945,269602,3741.21168,234835118.7870733,0.0
294,1618315200000,62942.21,63260.0,62500.0,62787.35,8316.170994,1618322399999,522835564.6086088,263645,3778.287226,237527479.08855316,0.0
295,1618322400000,62787.36,63657.86,62595.66,63331.83,6673.18796,1618329599999,420823932.86666113,205438,3334.272195,210348215.62537286,0.0
296,1618329600000,63331.83,63777.77,62988.0,63332.85,6347.271523,1618336799999,401678227.33117074,206606,3102.312634,196337090.3279111,0.0
297,1618336800000,63328.84,63548.7,62530.0,62997.02,5571.688071,1618343999999,351068128.5133204,208861,2724.759997,171711479.8120985,0.0
298,1618344000000,62997.02,63320.0,62842.99,63139.99,2950.744504,1618351199999,186147619.98051077,180301,1487.741256,93855402.6239685,0.0
299,1618351200000,63139.97,63666.0,62867.02,63575.0,3500.682888,1618358399999,221481344.44680047,187322,1796.642004,113681458.11035658,0.0
300,1618358400000,63575.01,63869.99,63082.0,63446.84,4992.286276,1618365599999,316321217.14486223,177792,2565.411876,162558990.89562964,0.0
301,1618365600000,63446.84,63865.0,63063.32,63749.19,4369.380746,1618372799999,276980677.9846851,131899,2223.946359,141005351.48191193,0.0
302,1618372800000,63749.19,64720.0,63605.85,64038.49,7361.123722,1618379999999,471882350.03454065,222465,3913.40242,250910241.2655911,0.0
303,1618380000000,64038.48,64854.0,63915.0,64288.8,6890.57264,1618387199999,443959765.1372792,277877,3426.956471,220819642.94189486,0.0
304,1618387200000,64288.8,64565.54,63012.84,63568.42,8740.040572,1618394399999,557924182.9935791,297567,4178.423924,266751671.78543252,0.0
305,1618394400000,63568.41,64787.98,63431.98,64511.21,7141.714499,1618401599999,458273985.8117707,197696,3510.381634,225311026.6687187,0.0
306,1618401600000,64509.48,64640.58,63597.23,63772.67,7436.451649,1618408799999,476714635.917552,196939,3562.04131,228354475.64551833,0.0
307,1618408800000,63777.69,63782.09,62345.67,63045.02,10352.526467,1618415999999,652881471.9187037,333769,4817.613911,303884383.1070855,0.0
308,1618416000000,63045.03,63764.62,62231.49,62250.14,7662.154108,1618423199999,483632485.1682198,222733,3446.723877,217648760.38205376,0.0
309,1618423200000,62250.14,62697.53,61301.0,62150.04,9752.217006,1618430399999,604783314.3840361,249038,4528.498104,280895516.0089718,0.0
310,1618430400000,62150.03,62838.18,61873.51,62773.65,4115.751306,1618437599999,256853685.24802768,156554,1927.918652,120306979.65746243,0.0
311,1618437600000,62773.65,63062.38,62550.0,62959.53,3802.125002,1618444799999,238873456.41372007,181296,1969.058989,123724043.57241775,0.0
312,1618444800000,62959.53,63491.45,62610.49,62660.02,4509.985192,1618451999999,284234228.9758135,152385,2302.305276,145152264.9438817,0.0
313,1618452000000,62660.01,63243.64,62333.55,63056.61,3892.329122,1618459199999,244626122.0140367,122496,1825.529498,114750834.93802778,0.0
314,1618459200000,63056.62,63460.22,62706.4,63109.5,3588.470034,1618466399999,226397534.60257432,125699,1785.448488,112655969.68947418,0.0
315,1618466400000,63109.49,63299.0,62721.16,62842.56,3739.048759,1618473599999,235533149.1821717,144619,1783.392926,112344543.4719877,0.0
316,1618473600000,62842.56,63137.92,62492.46,62615.42,4117.522311,1618480799999,258229578.0875596,150680,2122.841626,133133249.94919132,0.0
317,1618480800000,62615.41,62732.78,62020.0,62361.12,4398.571763,1618487999999,274304593.30127525,161676,2069.965062,129112003.0240889,0.0
318,1618488000000,62359.11,63074.05,62347.36,62918.66,4152.57553,1618495199999,260574041.18311813,171045,2036.7948,127800012.4018235,0.0
319,1618495200000,62918.66,62993.53,62384.79,62715.18,4360.263596,1618502399999,273298684.71092767,177541,2109.488231,132220704.67969826,0.0
320,1618502400000,62715.17,62980.0,62308.0,62581.43,4330.960941,1618509599999,271309829.12891555,163317,2171.47035,136035846.81858644,0.0
321,1618509600000,62581.42,63573.02,62500.41,63363.29,5760.19695,1618516799999,362962075.40100145,220171,3203.57991,201916301.57922098,0.0
322,1618516800000,63363.29,63800.0,63181.37,63369.5,5085.989971,1618523999999,322535094.34415877,210188,2505.762499,158915569.65732962,0.0
323,1618524000000,63369.51,63518.22,62963.78,63159.98,3713.786171,1618531199999,234926807.3616294,138211,1711.589713,108265794.13494413,0.0
324,1618531200000,63158.74,63520.61,62684.01,63015.01,7025.091499,1618538399999,444125231.8808285,182149,3323.158376,210158389.802835,0.0
